ID,Event,Frame,Cell kind,Coordinates
38,exit,3114,1,550.2099999999998,103.06500000000003
59,exit,3136,1,550.316582914573,116.7738693467337
18,exit,3168,1,550.0949999999997,101.71000000000001
36,exit,3171,1,550.0298507462688,85.9303482587064
57,exit,3228,1,550.1999999999995,93.09
70,exit,3229,1,550.2311557788944,106.9497487437186
21,exit,3291,1,550.0351758793967,87.23115577889438
90,exit,3303,1,550.1868686868681,109.83838383838382
46,exit,3326,1,550.1464646464643,97.67171717171709
27,exit,3353,1,550.0703517587937,82.30150753768844
39,exit,3382,1,550.1015228426395,98.58375634517762
4,exit,3441,1,550.0249999999997,88.68999999999998
72,exit,3477,1,550.01,109.18000000000008
95,exit,3489,1,550.0549999999998,81.265
69,exit,3526,1,550.16,100.70000000000002
12,exit,3550,1,550.0348258706471,86.23880597014922
26,exit,3565,1,550.2160804020099,112.07035175879406
98,exit,3637,1,550.1111111111112,108.63636363636361
56,exit,3648,1,550.0452261306531,86.81407035175876
14,exit,3693,1,550.0703517587941,102.30150753768838
19,exit,3765,1,550.1250000000002,74.64000000000006
24,exit,3781,1,550.1449999999995,98.35000000000001
ID,Event,Frame,Cell kind,Coordinates
77,entry,675,1,350.10500000000013,133.79499999999996
22,entry,676,1,350.0945273631844,65.49253731343282
55,entry,750,1,350.08,98.98
44,entry,752,1,350.0201005025125,68.19095477386936
88,entry,776,1,350.14572864321605,133.48743718592956
33,entry,805,1,350.0454545454545,65.75252525252523
87,entry,808,1,350.05527638190944,123.89447236180906
53,entry,877,1,350.035175879397,117.57286432160807
99,entry,880,1,350.12060301507535,134.42713567839198
43,entry,916,1,350.0351758793968,68.59798994974878
32,entry,931,1,350.135,77.42500000000001
76,entry,956,1,350.07000000000005,136.26999999999995
66,entry,962,1,350.0603015075379,125.48743718592968
9,entry,999,1,350.3514851485151,79.58415841584157
10,entry,1003,1,350.0252525252527,63.28282828282828
52,entry,1028,1,350.2562814070352,96.24120603015078
42,entry,1055,1,350.0505050505049,83.94949494949495
11,entry,1073,1,350.0750000000001,74.57999999999998
39,entry,1083,1,350.2786069651742,96.47761194029849
65,entry,1086,1,350.10945273631864,125.71641791044773
54,entry,1109,1,350.0251256281407,115.21105527638186
98,entry,1130,1,350.0555555555558,133.07575757575754
40,entry,1137,1,350.170854271357,85.39195979899499
31,entry,1143,1,350.14141414141415,70.77272727272722
63,entry,1158,1,350.0659898477158,98.56345177664971
64,entry,1183,1,350.0808080808081,110.12121212121212
21,entry,1196,1,350.02551020408146,75.90306122448978
97,entry,1203,1,350.1025641025643,132.83589743589744
8,entry,1229,1,350.061224489796,62.66836734693875
41,entry,1232,1,350.14871794871794,91.31794871794874
75,entry,1233,1,350.00512820512813,120.29230769230767
19,entry,1278,1,350.1573604060912,73.5380710659898
62,entry,1337,1,350.0202020202022,105.66666666666673
95,entry,1341,1,350.0913705583755,128.23857868020306
51,entry,1385,1,350.1319796954314,89.68020304568527
74,entry,1398,1,350.0406091370557,106.45685279187818
6,entry,1403,1,350.0461538461539,68.78461538461546
86,entry,1426,1,350.0358974358973,133.53333333333333
22,exit,1444,1,550.0750000000002,105.25999999999995
28,entry,1449,1,350.0714285714286,83.71938775510206
50,entry,1510,1,350.0306122448981,81.08163265306115
61,entry,1516,1,350.2121212121212,100.96464646464648
77,exit,1519,1,550.12,113.96500000000005
96,entry,1532,1,350.06666666666644,133.94871794871804
20,entry,1561,1,350.051020408163,69.70408163265306
55,exit,1585,1,550.1144278606963,108.16417910447764
85,entry,1594,1,350.14213197969576,119.08629441624363
49,entry,1640,1,350.0255102040817,110.58673469387757
44,exit,1641,1,550.1356783919595,85.30150753768841
88,exit,1660,1,550.0248756218909,104.22885572139306
60,entry,1689,1,350.1472081218271,104.68020304568523
87,exit,1693,1,550.0845771144277,113.5273631840796
36,entry,1697,1,350.0653266331656,87.09045226130654
33,exit,1712,1,550.3768844221105,99.00502512562818
73,entry,1724,1,350.18974358974367,114.87692307692306
32,exit,1740,1,550.213930348259,90.45771144278608
72,entry,1757,1,350.0101522842639,129.25888324873105
99,exit,1783,1,550.2949999999997,106.78500000000001
27,entry,1798,1,350.0862944162438,81.72588832487307
30,entry,1811,1,350.01020408163254,64.95918367346945
52,exit,1821,1,550.1750000000003,125.03000000000002
43,exit,1824,1,550.020202020202,91.84343434343434
84,entry,1831,1,350.0355329949239,125.26903553299499
46,entry,1853,1,350.030456852792,97.3197969543147
53,exit,1868,1,550.115,112.045
